ID,PredictedProb
59635,0.721580953073
59638,0.716173816758
59640,0.756343386243
59643,0.961892885031
59645,0.890597701149
59647,0.788471819646
59648,0.639777777778
59651,0.799656824657
59652,0.751845879978
59654,0.603611111111
59655,0.43818831599
59656,0.452480991417
59658,0.883189169001
59659,0.50467260022
59662,0.631200645401
59663,0.633509692984
59665,0.842392098765
59667,0.671137809922
59669,0.707817831859
59670,0.663472768019
59671,0.691457265155
59675,0.668734943408
59676,0.951299470899
59677,0.832659793485
59678,0.62003129727
59680,0.987444444444
59682,0.738697290507
59684,0.605752869353
59689,0.812658626045
59695,0.540156937076
59696,0.943666666667
59697,0.596616849777
59698,0.767584427434
59703,0.93012049062
59710,0.834012178246
59711,0.953461457061
59712,0.811037037037
59716,0.834888888889
59717,0.953111111111
59721,0.872330395573
59722,0.812688052688
59723,0.779690976658
59724,0.906977777778
59726,0.881424521073
59727,0.928819444444
59728,0.623845034134
59730,0.54657878274
59732,0.922303030303
59733,0.760573117932
59734,0.54524276672
59739,0.640142003765
59741,0.908750218158
59744,0.834854196142
59745,0.808790314628
59747,0.692374533199
59748,0.399407407407
59755,0.724345681241
59756,0.601544066823
59762,0.784882936508
59764,0.777185937626
59765,0.927241948744
59767,0.844395249195
59768,0.806598256215
59770,0.947847619048
59771,0.839218884489
59775,0.711555555556
59776,0.694651859281
59777,0.855905982906
59781,0.86322150695
59783,0.789291530592
59784,0.581303666082
59786,0.960844444444
59788,0.583796635116
59791,0.619487814447
59793,0.645304737204
59795,0.844545366283
59796,0.974825396825
59797,0.733154990926
59798,0.817891577014
59799,0.787111111111
59800,0.875690792198
59801,0.911963906873
59802,0.369058448813
59806,0.46884643493
59807,0.844111111111
59809,0.859846157775
59811,0.600306000975
59812,0.566354269833
59815,0.667330690596
59818,0.6472
59819,0.78937355266
59827,0.671049348837
59829,0.721587181029
59830,0.616526664402
59832,0.878114422509
59841,0.634761904762
59842,0.947423542354
59846,0.375007164626
59847,0.953555555556
59849,0.931555555556
59851,0.413923321123
59852,0.532650972375
59854,0.951111111111
59855,0.828711588153
59860,0.710666666667
59861,0.887478632479
59865,0.932160933413
59866,0.652789935972
59867,0.748017326541
59868,0.865704905136
59869,0.327444444444
59870,0.848
59872,0.43725925647
59873,0.734476864783
59875,0.204
59877,0.681011892975
59878,0.812796382015
59881,0.603798882269
59882,0.878520605112
59884,0.929280483092
59886,0.575075012623
59887,0.801579313096
59888,0.895111111111
59889,0.813789473684
59890,0.598053633063
59891,0.789860441426
59893,0.889976320847
59894,0.962222222222
59895,0.770168056862
59896,0.962888888889
59899,0.651235326676
59901,0.946888888889
59903,0.700641131815
59904,0.720545844304
59906,0.947111111111
59910,0.993838383838
59912,0.933049112979
59913,0.938813448401
59915,0.6387608577
59919,0.81241262072
59920,0.873555555556
59922,0.845567497251
59925,0.895564239293
59926,0.948766246944
59931,0.810142719022
59933,0.935222984303
59934,0.625504250098
59936,0.921701058201
59938,0.897572254514
59939,0.432101010101
59943,0.587888888889
59944,0.729180428565
59945,0.825564102564
59946,0.67076649391
59948,0.38308000518
59949,0.60167262616
59950,0.554222222222
59951,0.580032773973
59956,0.959777777778
59957,0.694719067698
59959,0.978888888889
59964,0.853976530137
59965,0.921777777778
59966,0.95791627907
59967,0.842876948214
59969,0.908893708514
59972,0.869327331624
59974,0.718103496216
59978,0.784811064799
59979,0.693507936508
59982,0.711876386115
59983,0.984742090133
59984,0.630165967487
59985,0.629656722126
59986,0.624273230741
59987,0.94606723789
59989,0.579578968254
59990,0.855361851392
59991,0.922427848986
59994,0.965555555556
59995,0.645334115291
59996,0.753161564973
59997,0.748555555556
59998,0.971818947875
59999,0.509932758425
60003,0.792848211958
60004,0.687333333333
60006,0.56793801348
60007,0.935777777778
60009,0.865029865466
60011,0.646926043348
60013,0.887333333333
60014,0.609888888889
60018,0.73292
60019,0.93711025311
60021,0.965191751274
60022,0.304489473684
60025,0.853249147512
60026,0.838052044247
60027,0.600649919091
60028,0.687246090815
60030,0.667770789314
60032,0.496968696211
60033,0.984222222222
60034,0.753737318841
60035,0.895639133495
60038,0.70803640351
60039,0.783955555556
60041,0.777159527227
60042,0.829587301587
60045,0.666083269392
60046,0.845779850844
60049,0.842032614587
60050,0.575240704451
60051,0.884069171001
60053,0.57714641747
60054,0.63445626661
60056,0.860222222222
60059,0.800670013571
60060,0.582675457875
60062,0.771193512621
60064,0.94383908046
60066,0.438984573602
60072,0.779506456649
60074,0.939111111111
60076,0.995111111111
60078,0.577355555556
60080,0.778270633063
60082,0.859806404403
60085,0.635184756901
60087,0.900544662309
60089,0.720356216914
60090,0.956017988262
60091,0.472888888889
60092,0.458879129129
60094,0.65964935576
60098,0.748626469627
60099,0.14862026862
60100,0.884757763975
60105,0.95880442413
60106,0.629700260163
60108,0.597702407978
60110,0.554484541063
60112,0.723781609195
60114,0.839398148148
60116,0.729170633195
60118,0.871875469916
60119,0.667956726344
60120,0.815335848816
60121,0.720222222222
60122,0.887340553174
60123,0.553667589516
60126,0.943555555556
60127,0.786616719577
60133,0.845010233189
60134,0.802380952381
60136,0.912661835749
60139,0.805531402197
60140,0.630504395269
60141,0.687453920226
60142,0.793332275132
60143,0.773715608466
60144,0.942888888889
60147,0.906922599312
60149,0.684129320658
60152,0.410233656941
60153,0.317272270531
60154,0.817011798675
60155,0.929758076564
60157,0.633277709425
60159,0.806222222222
60161,0.800507117256
60163,0.648856071022
60164,0.923156862745
60165,0.722
60166,0.876971509972
60167,0.559416388442
60168,0.361
60169,0.707777777778
60170,0.959708269357
60173,0.835600833783
60174,0.719310051695
60175,0.308283422226
60176,0.877063770368
60177,0.708487204948
60181,0.631807066197
60182,0.821362429127
60184,0.891682364894
60185,0.748174170563
60188,0.957777777778
60190,0.927453703704
60191,0.649613433796
60192,0.718143828075
60193,0.994222222222
60196,0.961555555556
60197,0.437825151132
60199,0.973605896907
60201,0.820702810456
60202,0.95706195579
60203,0.973555555556
60205,0.367285486443
60206,0.709316802701
60207,0.856555555556
60209,0.975085714286
60210,0.888859133504
60211,0.707858568788
60212,0.848111111111
60213,0.748451815903
60215,0.861467361111
60218,0.915252978324
60220,0.86128063309
60222,0.216266666667
60225,0.994888888889
60226,0.618877229109
60228,0.573746503879
60229,0.725021612598
60231,0.701638145137
60235,0.853450000621
60236,0.990222222222
60237,0.82767326103
60239,0.945668742176
60243,0.842051622473
60244,0.772838125874
60245,0.879031144199
60252,0.54295422544
60253,0.513576971555
60254,0.773454803084
60255,0.991777777778
60256,0.899205433455
60262,0.645866666667
60265,0.945402534113
60267,0.748099353718
60268,0.685466151923
60269,0.8460218369
60271,0.536573723769
60273,0.880485541941
60275,0.8159434648
60276,0.947734061931
60277,0.786356481481
60279,0.964666666667
60280,0.754537705727
60286,0.838444444444
60287,0.861606535948
60291,0.947537777778
60294,0.700184015635
60296,0.973111111111
60299,0.827005602364
60300,0.825232254545
60302,0.869035302861
60303,0.574332957577
60305,0.939676767677
60306,0.871333333333
60308,0.538552104156
60309,0.790567568547
60314,0.896940130677
60315,0.670472346805
60316,0.802530903574
60317,0.903990338164
60318,0.900529221529
60321,0.94147008547
60323,0.909576365701
60324,0.885288888889
60327,0.963897435897
60328,0.762543438926
60329,0.847280670482
60330,0.701706329841
60333,0.788054965176
60334,0.823567667779
60335,0.895909934227
60336,0.507387594271
60337,0.84817956118
60338,0.881385907859
60341,0.87185029785
60342,0.869312506905
60343,0.589751774518
60344,0.752980003445
60347,0.887733333333
60348,0.874088888889
60350,0.52109408217
60354,0.922346113146
60358,0.668333333333
60364,0.535051655951
60366,0.878041266643
60368,0.548155156427
60370,0.629952991453
60372,0.70576976842
60375,0.91529122807
60376,0.791536047425
60377,0.575059653309
60380,0.540393068015
60381,0.847804234973
60384,0.826512424818
60387,0.766457729469
60388,0.264911111111
60395,0.982888888889
60396,0.497018352694
60397,0.83558015873
60401,0.811333333333
60402,0.558756190476
60405,0.759562808907
60407,0.678802648823
60411,0.86060025868
60414,0.881078573746
60417,0.896444444444
60420,0.747938164251
60422,0.892480788284
60429,0.733180833357
60430,0.891126651127
60432,0.835298432072
60433,0.982444444444
60434,0.710594872524
60438,0.101
60439,0.90644644957
60441,0.665427934527
60445,0.744085508588
60449,0.971586853144
60451,0.949277777778
60453,0.690111111111
60454,0.903111111111
60456,0.777435729847
60458,0.924081871345
60460,0.778911487283
60461,0.473364198369
60463,0.84862822097
60464,0.912231111111
60465,0.735817251279
60466,0.478
60468,0.942333333333
60477,0.725500940439
60478,0.57555323965
60480,0.681172160396
60482,0.800188359788
60484,0.804528646205
60487,0.604284785308
60488,0.871557581308
60489,0.444957684105
60490,0.925777698589
60491,0.276274509804
60499,0.830494223246
60502,0.788166895594
60503,0.790009422389
60507,0.94
60510,0.595602253302
60512,0.908587596899
60515,0.807596491228
60525,0.949686453577
60526,0.919333333333
60528,0.651317600309
60529,0.764431231231
60535,0.825416666667
60536,0.809643087039
60538,0.641191654463
60540,0.96192628007
60542,0.546976602239
60543,0.969444444444
60544,0.653954273604
60545,0.995333333333
60547,0.907895250207
60551,0.461050081555
60552,0.880222222222
60553,0.747884057971
60554,0.936214325069
60555,0.771202867384
60557,0.41467924939
60558,0.995111111111
60561,0.8448
60562,0.827879913129
60563,0.68713781943
60567,0.65042133918
60569,0.983145299145
60571,0.995777777778
60573,0.773685620058
60576,0.646527549349
60578,0.748666666667
60579,0.531960545627
60580,0.880854950199
60581,0.881111111111
60583,0.621134920635
60584,0.750314688166
60585,0.918333333333
60586,0.677819696827
60588,0.900389027333
60590,0.828379779158
60592,0.832485986769
60594,0.886444444444
60595,0.806891378774
60598,0.519489188997
60599,0.691852048975
60600,0.967555555556
60602,0.720739921784
60603,0.844374372294
60604,0.949222222222
60605,0.946222222222
60606,0.754088888889
60607,0.994222222222
60609,0.699616444587
60614,0.766142450142
60617,0.777317451093
60621,0.922222222222
60622,0.898177777778
60623,0.983535353535
60625,0.833552589241
60626,0.532923937451
60627,0.687
60628,0.616508267441
60629,0.502697474454
60635,0.443069830171
60639,0.743445613699
60643,0.972
60646,0.657447858618
60647,0.827888888889
60649,0.470588461538
60652,0.537011695906
60653,0.463815839173
60658,0.556939947022
60662,0.73301566003
60664,0.563428571429
60665,0.485840388847
60667,0.610432613891
60668,0.822806907731
60671,0.685202627586
60673,0.501106599935
60674,0.592689207491
60676,0.782295346747
60677,0.787201519509
60679,0.61116404984
60680,0.932888888889
60685,0.749966290355
60686,0.681083778286
60689,0.922691603535
60690,0.41969839624
60692,0.587092215071
60693,0.762333333333
60695,0.809447863203
60697,0.741028927875
60700,0.708606025339
60701,0.676342236217
60703,0.904222222222
60704,0.643884847946
60705,0.972444444444
60706,0.811942149993
60708,0.941333333333
60711,0.554806530061
60714,0.75870734345
60715,0.963555555556
60716,0.771955284553
60717,0.582732860816
60719,0.776153405018
60720,0.915231168831
60721,0.994888888889
60723,0.992888888889
60726,0.928339626657
60729,0.454240740741
60730,0.744440800502
60731,0.923177777778
60732,0.643148881078
60733,0.999333333333
60738,0.712529680226
60739,0.941037037037
60741,0.820844696985
60744,0.799424226478
60745,0.787865821999
60746,0.470501234568
60747,0.843289869792
60748,0.993555555556
60749,0.917444293523
60750,0.966333333333
60751,0.982555555556
60754,0.971
60758,0.855949743254
60762,0.893111111111
60765,0.795974358974
60766,0.972836747362
60768,0.350382222222
60771,0.427777777778
60777,0.744320192638
60778,0.869363824031
60779,0.839065308774
60781,0.725624665944
60783,0.291819910096
60784,0.908518257289
60785,0.914335822412
60787,0.913377777778
60789,0.888659259259
60791,0.722079497369
60793,0.856161898832
60794,0.914569692716
60797,0.823603959035
60798,0.595723329744
60799,0.649370718204
60802,0.301695084485
60807,0.900888888889
60811,0.68110297885
60814,0.971555555556
60819,0.699459897485
60821,0.676851247473
60822,0.678013936925
60823,0.753461800501
60826,0.722858834703
60828,0.630805556988
60833,0.695111111111
60834,0.625111111111
60835,0.553302768607
60840,0.7679763391
60844,0.368476908714
60846,0.797442825876
60847,0.575170270033
60848,0.871380952381
60849,0.725854731707
60852,0.809239714215
60853,0.822391534392
60854,0.67565539931
60855,0.456887004413
60857,0.534853602607
60859,0.679481481481
60860,0.802265407054
60862,0.824444847752
60863,0.901777777778
60864,0.831305820106
60866,0.926111111111
60867,0.918618022879
60870,0.788552417755
60871,0.503112915625
60873,0.818847164548
60874,0.984888888889
60875,0.856169132291
60876,0.585149764271
60878,0.665386254275
60881,0.951963507466
60882,0.561462676289
60884,0.712437343476
60887,0.857703414763
60888,0.772364448606
60894,0.762
60895,0.815
60896,0.735772958052
60900,0.943606060606
60904,0.715933586841
60910,0.951333333333
60916,0.837281589804
60918,0.244440079365
60924,0.967934037654
60927,0.82134749163
60929,0.920088888889
60931,0.955393939394
60932,0.955844276369
60935,0.963364971751
60943,0.885073015873
60944,0.681954445739
60945,0.817342263518
60948,0.691632275132
60951,0.787168032165
60953,0.792541127123
60955,0.701732352386
60956,0.674568207061
60957,0.902
60958,0.864444444444
60959,0.946666666667
60962,0.690871532169
60963,0.662741990083
60964,0.461688258456
60966,0.642241415242
60968,0.7742373269
60972,0.987111111111
60973,0.388151004513
60974,0.9012
60976,0.678976675071
60977,0.808733333333
60978,0.651416777601
60979,0.814926323469
60982,0.850654030905
60984,0.762468856048
60985,0.560977741096
60986,0.863674838494
60988,0.856687274535
60989,0.69965542188
60990,0.796141277359
60991,0.856488500597
60993,0.790469762058
60994,0.990555555556
60995,0.834666666667
60998,0.774222222222
61002,0.951995112747
61004,0.620634920635
61007,0.593906328985
61008,0.870579029552
61009,0.837781834215
61010,0.683284561534
61011,0.899404713805
61012,0.726262049648
61013,0.388928449948
61014,0.771503743268
61017,0.852671134044
61018,0.641555555556
61019,0.640302368996
61022,0.661163452399
61023,0.783319440453
61024,0.49863503191
61026,0.652529240524
61027,0.813968253968
61028,0.434610260771
61032,0.777333333333
61034,0.95701897019
61035,0.648030667633
61036,0.346063492063
61037,0.401422655123
61038,0.696221599896
61045,0.760181290417
61046,0.737186585246
61047,0.781993726161
61049,0.977555555556
61051,0.528208281387
61052,0.799609528779
61053,0.531450845796
61055,0.862525067754
61057,0.592522942067
61059,0.295555555556
61060,0.905356725146
61064,0.810805000188
61065,0.649827326206
61066,0.747763784908
61068,0.622019142654
61070,0.60865507314
61071,0.545016535594
61072,0.847075204993
61074,0.737457777778
61077,0.798344827586
61078,0.931111111111
61079,0.71736136071
61080,0.898225163399
61082,0.695922350937
61087,0.578138769292
61088,0.8667072659
61089,0.791558415017
61091,0.317711111111
61092,0.892044444444
61093,0.560424881988
61094,0.609874050187
61096,0.544683477509
61098,0.943333333333
61099,0.213333333333
61100,0.971111111111
61103,0.912835978836
61105,0.736888888889
61107,0.844121983689
61110,0.59085834877
61112,0.629890673936
61113,0.934792703151
61114,0.796413515296
61115,0.983960729934
61117,0.827656080761
61119,0.828579870321
61120,0.606989868166
61121,0.906777777778
61122,0.889809784802
61125,0.672846202888
61127,0.582017797018
61128,0.786653594771
61129,0.944888888889
61133,0.991222222222
61137,0.516363184664
61138,0.813472222222
61143,0.851001087801
61145,0.733445983636
61149,0.587217706144
61150,0.577196265482
